    -1     0    -4  (  -0.579053E-03 ,   0.597140E-01 )
     0     1    -4  (  -0.359329E-02 ,   0.828898E-03 )
     1     1    -4  (  -0.748704E-05 ,   0.655183E-03 )
    -3     1    -4  (  -0.912038E-05 ,   0.653346E-03 )
    -2     1    -4  (   0.356826E-02 ,   0.894491E-03 )
    -1     1    -4  (  -0.169923E-04 ,   0.766601E-03 )
    -2     2    -4  (  -0.511208E-03 ,   0.615465E-03 )
    -1     2    -4  (   0.493261E-03 ,   0.623232E-03 )
     1    -3    -4  (  -0.915940E-05 ,   0.653139E-03 )
     0    -2    -4  (   0.356662E-02 ,   0.894625E-03 )
     1    -2    -4  (  -0.359464E-02 ,   0.826014E-03 )
     2    -2    -4  (   0.493855E-03 ,   0.622865E-03 )
    -1    -2    -4  (  -0.510086E-03 ,   0.617876E-03 )
     0    -1    -4  (  -0.580726E-03 ,   0.597138E-01 )
     1    -1    -4  (  -0.170018E-04 ,   0.765712E-03 )
     2    -1    -4  (  -0.512089E-03 ,   0.614872E-03 )
    -2    -1    -4  (   0.494322E-03 ,   0.626015E-03 )
    -1    -1    -4  (  -0.154530E-04 ,   0.774837E-03 )
     0     0    -3  (   0.641185E-01 ,   0.825318E-01 )
     1     0    -3  (   0.375754E-02 ,  -0.203136E-02 )
    -2     0    -3  (  -0.289104E-02 ,   0.313956E-02 )
    -1     0    -3  (   0.641203E-01 ,   0.825388E-01 )
     0     1    -3  (  -0.289445E-02 ,   0.313665E-02 )
     1     1    -3  (   0.418928E-03 ,   0.538419E-03 )
    -3     1    -3  (   0.420782E-03 ,   0.539707E-03 )
    -2     1    -3  (   0.375953E-02 ,  -0.202918E-02 )
    -1     1    -3  (   0.419410E-04 ,   0.632919E-04 )
    -2     2    -3  (  -0.930072E-04 ,   0.835959E-03 )
    -1     2    -3  (   0.836921E-03 ,   0.113860E-03 )
     1    -3    -3  (   0.421363E-03 ,   0.538945E-03 )
     0    -2    -3  (   0.376028E-02 ,  -0.202818E-02 )
     1    -2    -3  (  -0.289039E-02 ,   0.313908E-02 )
     2    -2    -3  (   0.837853E-03 ,   0.114329E-03 )
    -1    -2    -3  (  -0.941428E-04 ,   0.835449E-03 )
     0    -1    -3  (   0.641296E-01 ,   0.825374E-01 )
     1    -1    -3  (   0.454001E-04 ,   0.610413E-04 )
     2    -1    -3  (  -0.926802E-04 ,   0.834684E-03 )
    -2    -1    -3  (   0.836000E-03 ,   0.113497E-03 )
    -1    -1    -3  (   0.441092E-04 ,   0.646436E-04 )
     0     0    -2  (   0.150734     ,   0.368635E-01 )
     1     0    -2  (   0.138234E-02 ,  -0.419904E-02 )
    -2     0    -2  (  -0.705971E-03 ,   0.437146E-02 )
    -1     0    -2  (   0.150748     ,   0.368750E-01 )
     0     1    -2  (  -0.707144E-03 ,   0.437186E-02 )
     1     1    -2  (   0.635759E-03 ,   0.155351E-03 )
    -3     1    -2  (   0.635842E-03 ,   0.154788E-03 )
    -2     1    -2  (   0.138186E-02 ,  -0.419779E-02 )
    -1     1    -2  (  -0.171129E-02 ,  -0.404889E-03 )
    -2     2    -2  (   0.410001E-03 ,   0.788585E-03 )
    -1     2    -2  (   0.726181E-03 ,  -0.509944E-03 )
     1    -3    -2  (   0.636386E-03 ,   0.155258E-03 )
     0    -2    -2  (   0.138474E-02 ,  -0.419909E-02 )
     1    -2    -2  (  -0.706820E-03 ,   0.437039E-02 )
     2    -2    -2  (   0.726701E-03 ,  -0.510604E-03 )
    -1    -2    -2  (   0.411502E-03 ,   0.788919E-03 )
     0    -1    -2  (   0.150745     ,   0.368645E-01 )
     1    -1    -2  (  -0.170956E-02 ,  -0.410699E-03 )
     2    -1    -2  (   0.410891E-03 ,   0.788848E-03 )
    -2    -1    -2  (   0.727887E-03 ,  -0.509176E-03 )
    -1    -1    -2  (  -0.170213E-02 ,  -0.405329E-03 )
     0     0    -1  (   0.541030E-01 ,  -0.250832E-01 )
     1     0    -1  (  -0.184134E-02 ,  -0.384978E-02 )
    -2     0    -1  (   0.172541E-02 ,   0.390899E-02 )
    -1     0    -1  (   0.540838E-01 ,  -0.250802E-01 )
     0     1    -1  (   0.172348E-02 ,   0.390976E-02 )
     1     1    -1  (   0.625012E-03 ,  -0.286224E-03 )
    -3     1    -1  (   0.625438E-03 ,  -0.285335E-03 )
    -2     1    -1  (  -0.183940E-02 ,  -0.384818E-02 )
    -1     1    -1  (  -0.369372E-02 ,   0.170137E-02 )
    -2     2    -1  (   0.856474E-03 ,   0.381190E-03 )
    -1     2    -1  (   0.270915E-03 ,  -0.892364E-03 )
     1    -3    -1  (   0.624807E-03 ,  -0.284963E-03 )
     0    -2    -1  (  -0.184005E-02 ,  -0.384859E-02 )
     1    -2    -1  (   0.172192E-02 ,   0.391032E-02 )
     2    -2    -1  (   0.270380E-03 ,  -0.892143E-03 )
    -1    -2    -1  (   0.856358E-03 ,   0.378592E-03 )
     0    -1    -1  (   0.540898E-01 ,  -0.250744E-01 )
     1    -1    -1  (  -0.369877E-02 ,   0.169968E-02 )
     2    -1    -1  (   0.854631E-03 ,   0.381072E-03 )
    -2    -1    -1  (   0.272183E-03 ,  -0.892891E-03 )
    -1    -1    -1  (  -0.368559E-02 ,   0.169355E-02 )
          10         351
(    13.2278     ,    0.00000     )    0.00000    
     0     0     0  (   0.409454E-03 ,   0.176126E-03 )
     1     0     0  (   0.170195E-04 ,   0.528177E-05 )
    -2     0     0  (  -0.956844E-05 ,   0.142917E-05 )
    -1     0     0  (   0.461484E-05 ,   0.234141E-03 )
     0     1     0  (   0.155178E-04 ,   0.873190E-05 )
     1     1     0  (   0.345053E-05 ,   0.148631E-05 )
    -3     1     0  (  -0.137110E-05 ,   0.236022E-05 )
    -2     1     0  (  -0.598223E-05 ,   0.179662E-04 )
    -1     1     0  (   0.167319E-04 ,   0.601539E-04 )
    -2     2     0  (   0.325282E-05 ,   0.590190E-05 )
    -1     2     0  (   0.321327E-05 ,   0.691054E-05 )
     1    -3     0  (   0.777142E-06 ,  -0.262037E-05 )
     0    -2     0  (  -0.551869E-05 ,  -0.794573E-05 )
     1    -2     0  (   0.894815E-05 ,  -0.167046E-04 )
     2    -2     0  (   0.652909E-05 ,  -0.169471E-05 )
    -1    -2     0  (  -0.350077E-05 ,  -0.329641E-05 )
     0    -1     0  (   0.173553E-03 ,  -0.158008E-03 )
     1    -1     0  (   0.552188E-04 ,  -0.291597E-04 )
     2    -1     0  (   0.723186E-05 ,  -0.241674E-05 )
    -2    -1     0  (  -0.479378E-05 ,  -0.281453E-06 )
    -1    -1     0  (  -0.440809E-04 ,  -0.190184E-04 )
     0     0     1  (   0.999326E-01 ,   0.368991     )
     1     0     1  (  -0.364632E-03 ,  -0.315778E-02 )
    -2     0     1  (  -0.127465E-02 ,  -0.291088E-02 )
    -1     0     1  (   0.100190     ,   0.368696     )
     0     1     1  (  -0.124925E-02 ,  -0.292027E-02 )
     1     1     1  (  -0.133004E-03 ,  -0.499763E-03 )
    -3     1     1  (  -0.137226E-03 ,  -0.496306E-03 )
    -2     1     1  (  -0.376889E-03 ,  -0.313510E-02 )
    -1     1     1  (  -0.252320E-02 ,  -0.946003E-02 )
    -2     2     1  (  -0.307347E-03 ,  -0.843181E-03 )
    -1     2     1  (  -0.155923E-03 ,  -0.881005E-03 )
     1    -3     1  (  -0.139769E-03 ,  -0.502503E-03 )
     0    -2     1  (  -0.391792E-03 ,  -0.315726E-02 )
     1    -2     1  (  -0.127108E-02 ,  -0.293998E-02 )
     2    -2     1  (  -0.160238E-03 ,  -0.891639E-03 )
    -1    -2     1  (  -0.315193E-03 ,  -0.845704E-03 )
     0    -1     1  (   0.100300     ,   0.369086     )
     1    -1     1  (  -0.254668E-02 ,  -0.955177E-02 )
     2    -1     1  (  -0.308796E-03 ,  -0.853363E-03 )
    -2    -1     1  (  -0.166408E-03 ,  -0.881869E-03 )
    -1    -1     1  (  -0.260905E-02 ,  -0.948133E-02 )
     0     0     2  (  -0.259463E-01 ,  -0.190000E-01 )
     1     0     2  (  -0.433096E-02 ,  -0.383569E-02 )
    -2     0     2  (  -0.494145E-02 ,  -0.299656E-02 )
    -1     0     2  (  -0.259377E-01 ,  -0.189991E-01 )
     0     1     2  (  -0.493163E-02 ,  -0.302005E-02 )
     1     1     2  (  -0.749012E-03 ,  -0.554370E-03 )
    -3     1     2  (  -0.749041E-03 ,  -0.546110E-03 )
    -2     1     2  (  -0.432107E-02 ,  -0.380877E-02 )
    -1     1     2  (  -0.133980E-01 ,  -0.991563E-02 )
    -2     2     2  (  -0.140175E-02 ,  -0.870954E-03 )
    -1     2     2  (  -0.124822E-02 ,  -0.107883E-02 )
     1    -3     2  (  -0.753477E-03 ,  -0.550254E-03 )
     0    -2     2  (  -0.434584E-02 ,  -0.381652E-02 )
     1    -2     2  (  -0.495529E-02 ,  -0.301788E-02 )
     2    -2     2  (  -0.125662E-02 ,  -0.108406E-02 )
    -1    -2     2  (  -0.141250E-02 ,  -0.870421E-03 )
     0    -1     2  (  -0.259320E-01 ,  -0.190043E-01 )
     1    -1     2  (  -0.134581E-01 ,  -0.996271E-02 )
     2    -1     2  (  -0.140938E-02 ,  -0.878306E-03 )
    -2    -1     2  (  -0.125649E-02 ,  -0.107715E-02 )
    -1    -1     2  (  -0.134683E-01 ,  -0.989464E-02 )
     0     0     3  (  -0.796268E-01 ,   0.288200E-02 )
     1     0     3  (  -0.740858E-02 ,   0.458487E-04 )
    -2     0     3  (  -0.739321E-02 ,   0.468029E-03 )
    -1     0     3  (  -0.796005E-01 ,   0.291425E-02 )
     0     1     3  (  -0.739331E-02 ,   0.449817E-03 )
     1     1     3  (  -0.122039E-02 ,   0.398070E-04 )
    -3     1     3  (  -0.121950E-02 ,   0.427816E-04 )
    -2     1     3  (  -0.739407E-02 ,   0.549095E-04 )
    -1     1     3  (  -0.197426E-01 ,   0.667577E-03 )
    -2     2     3  (  -0.212233E-02 ,   0.217821E-03 )
    -1     2     3  (  -0.213135E-02 ,  -0.763192E-04 )
     1    -3     3  (  -0.122407E-02 ,   0.427634E-04 )
     0    -2     3  (  -0.741105E-02 ,   0.645786E-04 )
     1    -2     3  (  -0.741104E-02 ,   0.462670E-03 )
     2    -2     3  (  -0.213865E-02 ,  -0.744429E-04 )
    -1    -2     3  (  -0.212581E-02 ,   0.225387E-03 )
     0    -1     3  (  -0.796465E-01 ,   0.292505E-02 )
     1    -1     3  (  -0.197936E-01 ,   0.671985E-03 )
     2    -1     3  (  -0.213030E-02 ,   0.216979E-03 )
    -2    -1     3  (  -0.213222E-02 ,  -0.672888E-04 )
    -1    -1     3  (  -0.197633E-01 ,   0.714663E-03 )
     0     0     4  (  -0.505599E-01 ,   0.430863E-01 )
     1     0     4  (  -0.599362E-02 ,   0.520206E-02 )
    -2     0     4  (  -0.610067E-02 ,   0.508102E-02 )
    -1     0     4  (  -0.505185E-01 ,   0.430978E-01 )
     0     1     4  (  -0.611201E-02 ,   0.506884E-02 )
     1     1     4  (  -0.109284E-02 ,   0.926731E-03 )
    -3     1     4  (  -0.108957E-02 ,   0.927716E-03 )
    -2     1     4  (  -0.597825E-02 ,   0.519985E-02 )
    -1     1     4  (  -0.147136E-01 ,   0.125078E-01 )
    -2     2     4  (  -0.171998E-02 ,   0.165934E-02 )
    -1     2     4  (  -0.191789E-02 ,   0.142464E-02 )
     1    -3     4  (  -0.109252E-02 ,   0.931340E-03 )
     0    -2     4  (  -0.598422E-02 ,   0.521431E-02 )
     1    -2     4  (  -0.611700E-02 ,   0.508197E-02 )
     2    -2     4  (  -0.192257E-02 ,   0.142974E-02 )
    -1    -2     4  (  -0.171916E-02 ,   0.166627E-02 )
     0    -1     4  (  -0.505494E-01 ,   0.431234E-01 )
     1    -1     4  (  -0.147403E-01 ,   0.125264E-01 )
     2    -1     4  (  -0.172562E-02 ,   0.166364E-02 )
    -2    -1     4  (  -0.191532E-02 ,   0.143164E-02 )
    -1    -1     4  (  -0.147094E-01 ,   0.125391E-01 )
     0     0     5  (  -0.918627E-02 ,   0.464877E-01 )
     1     0     5  (  -0.124782E-02 ,   0.739734E-02 )
    -2     0     5  (  -0.165017E-02 ,   0.731178E-02 )
    -1     0     5  (  -0.915654E-02 ,   0.464757E-01 )
     0     1     5  (  -0.166287E-02 ,   0.731107E-02 )
    -2     1     5  (  -0.123868E-02 ,   0.738696E-02 )
    -1     1     5  (  -0.321896E-02 ,   0.162688E-01 )
    -2     2     5  (  -0.325111E-03 ,   0.235281E-02 )
    -1     2     5  (  -0.588514E-03 ,   0.230085E-02 )
     0    -2     5  (  -0.123537E-02 ,   0.739797E-02 )
     1    -2     5  (  -0.165907E-02 ,   0.732318E-02 )
     2    -2     5  (  -0.589839E-03 ,   0.230748E-02 )
    -1    -2     5  (  -0.323000E-03 ,   0.235905E-02 )
     0    -1     5  (  -0.916205E-02 ,   0.465089E-01 )
     1    -1     5  (  -0.322363E-02 ,   0.162901E-01 )
     2    -1     5  (  -0.327504E-03 ,   0.235790E-02 )
    -2    -1     5  (  -0.585922E-03 ,   0.230540E-02 )
    -1    -1     5  (  -0.320582E-02 ,   0.162850E-01 )
     0     0     6  (   0.151358E-01 ,   0.293976E-01 )
     1     0     6  (   0.325355E-02 ,   0.576177E-02 )
    -2     0     6  (   0.280008E-02 ,   0.599603E-02 )
    -1     0     6  (   0.151465E-01 ,   0.293784E-01 )
     0     1     6  (   0.279173E-02 ,   0.599742E-02 )
    -2     1     6  (   0.325398E-02 ,   0.575462E-02 )
    -1     1     6  (   0.608858E-02 ,   0.118464E-01 )
    -2     2     6  (   0.113044E-02 ,   0.193620E-02 )
    -1     2     6  (   0.917990E-03 ,   0.204382E-02 )
     0    -2     6  (   0.326149E-02 ,   0.576010E-02 )
     1    -2     6  (   0.280121E-02 ,   0.600426E-02 )
     2    -2     6  (   0.921925E-03 ,   0.204632E-02 )
    -1    -2     6  (   0.113392E-02 ,   0.193561E-02 )
     0    -1     6  (   0.151582E-01 ,   0.293982E-01 )
     1    -1     6  (   0.609478E-02 ,   0.118584E-01 )
     2    -1     6  (   0.113143E-02 ,   0.194133E-02 )
    -2    -1     6  (   0.922159E-03 ,   0.204037E-02 )
    -1    -1     6  (   0.610036E-02 ,   0.118444E-01 )
     0     0     7  (   0.208017E-01 ,   0.941074E-02 )
     1     0     7  (   0.513646E-02 ,   0.207332E-02 )
    -2     0     7  (   0.494700E-02 ,   0.249882E-02 )
    -1     0     7  (   0.207990E-01 ,   0.939562E-02 )
     0     1     7  (   0.494489E-02 ,   0.250540E-02 )
    -2     1     7  (   0.513067E-02 ,   0.206782E-02 )
    -1     1     7  (   0.938798E-02 ,   0.425522E-02 )
     0    -2     7  (   0.513723E-02 ,   0.206648E-02 )
     1    -2     7  (   0.494834E-02 ,   0.250422E-02 )
     0    -1     7  (   0.208123E-01 ,   0.940124E-02 )
     1    -1     7  (   0.939390E-02 ,   0.425844E-02 )
    -1    -1     7  (   0.939565E-02 ,   0.425304E-02 )
     0     0     8  (   0.150181E-01 ,  -0.375387E-02 )
     1     0     8  (   0.419834E-02 ,  -0.122763E-02 )
    -2     0     8  (   0.427828E-02 ,  -0.897594E-03 )
    -1     0     8  (   0.150118E-01 ,  -0.376016E-02 )
     0     1     8  (   0.427901E-02 ,  -0.893637E-03 )
    -2     1     8  (   0.419555E-02 ,  -0.122779E-02 )
    -1     1     8  (   0.751027E-02 ,  -0.188169E-02 )
     0    -2     8  (   0.419672E-02 ,  -0.123129E-02 )
     1    -2     8  (   0.428414E-02 ,  -0.895427E-03 )
     0    -1     8  (   0.150212E-01 ,  -0.376318E-02 )
     1    -1     8  (   0.751448E-02 ,  -0.188295E-02 )
    -1    -1     8  (   0.751117E-02 ,  -0.188659E-02 )
     0     0     9  (   0.640756E-02 ,  -0.833551E-02 )
     1     0     9  (   0.193901E-02 ,  -0.272726E-02 )
    -2     0     9  (   0.213140E-02 ,  -0.257604E-02 )
    -1     0     9  (   0.640107E-02 ,  -0.833641E-02 )
     0     1     9  (   0.213300E-02 ,  -0.257305E-02 )
    -2     1     9  (   0.193582E-02 ,  -0.272704E-02 )
    -1     1     9  (   0.347700E-02 ,  -0.452308E-02 )
     0    -2     9  (   0.193774E-02 ,  -0.272971E-02 )
     1    -2     9  (   0.213392E-02 ,  -0.257730E-02 )
     0    -1     9  (   0.640527E-02 ,  -0.834109E-02 )
     1    -1     9  (   0.348000E-02 ,  -0.452490E-02 )
    -1    -1     9  (   0.347588E-02 ,  -0.452412E-02 )
     0     0    10  (  -0.113451E-03 ,  -0.718862E-02 )
    -1     0    10  (  -0.116897E-03 ,  -0.718549E-02 )
    -1     1    10  (  -0.592267E-04 ,  -0.405569E-02 )
     0    -1    10  (  -0.117518E-03 ,  -0.719013E-02 )
     1    -1    10  (  -0.600284E-04 ,  -0.405787E-02 )
    -1    -1    10  (  -0.601513E-04 ,  -0.405859E-02 )
     0     0    11  (  -0.303516E-02 ,  -0.371211E-02 )
    -1     0    11  (  -0.303576E-02 ,  -0.371117E-02 )
     0    -1    11  (  -0.303698E-02 ,  -0.371213E-02 )
     0     0   -11  (  -0.478174E-02 ,   0.356316E-03 )
    -1     0   -11  (  -0.478298E-02 ,   0.355033E-03 )
     0    -1   -11  (  -0.478148E-02 ,   0.355264E-03 )
     0     0   -10  (  -0.528980E-02 ,   0.486902E-02 )
    -1     0   -10  (  -0.529363E-02 ,   0.486710E-02 )
    -1     1   -10  (  -0.298324E-02 ,   0.275142E-02 )
     0    -1   -10  (  -0.528989E-02 ,   0.486441E-02 )
     1    -1   -10  (  -0.298109E-02 ,   0.275049E-02 )
    -1    -1   -10  (  -0.298385E-02 ,   0.275179E-02 )
     0     0    -9  (  -0.162984E-02 ,   0.103866E-01 )
     1     0    -9  (  -0.396270E-03 ,   0.331863E-02 )
    -2     0    -9  (  -0.644339E-03 ,   0.328497E-02 )
    -1     0    -9  (  -0.163539E-02 ,   0.103887E-01 )
     0     1    -9  (  -0.641686E-03 ,   0.328419E-02 )
    -2     1    -9  (  -0.398743E-03 ,   0.332220E-02 )
    -1     1    -9  (  -0.883564E-03 ,   0.563956E-02 )
     0    -2    -9  (  -0.399538E-03 ,   0.331952E-02 )
     1    -2    -9  (  -0.643744E-03 ,   0.328173E-02 )
     0    -1    -9  (  -0.163489E-02 ,   0.103826E-01 )
     1    -1    -9  (  -0.884293E-03 ,   0.563610E-02 )
    -1    -1    -9  (  -0.885866E-03 ,   0.563601E-02 )
     0     0    -8  (   0.762242E-02 ,   0.134735E-01 )
     1     0    -8  (   0.229939E-02 ,   0.371773E-02 )
    -2     0    -8  (   0.199791E-02 ,   0.389062E-02 )
    -1     0    -8  (   0.761781E-02 ,   0.134820E-01 )
     0     1    -8  (   0.200167E-02 ,   0.388927E-02 )
    -2     1    -8  (   0.230158E-02 ,   0.372268E-02 )
    -1     1    -8  (   0.381065E-02 ,   0.674480E-02 )
     0    -2    -8  (   0.229600E-02 ,   0.371990E-02 )
     1    -2    -8  (   0.199962E-02 ,   0.388737E-02 )
     0    -1    -8  (   0.761367E-02 ,   0.134732E-01 )
     1    -1    -8  (   0.380864E-02 ,   0.674083E-02 )
    -1    -1    -8  (   0.380566E-02 ,   0.674490E-02 )
     0     0    -7  (   0.211501E-01 ,   0.859923E-02 )
     1     0    -7  (   0.522228E-02 ,   0.185933E-02 )
    -2     0    -7  (   0.503652E-02 ,   0.230108E-02 )
    -1     0    -7  (   0.211505E-01 ,   0.861325E-02 )
     0     1    -7  (   0.504094E-02 ,   0.229580E-02 )
    -2     1    -7  (   0.522375E-02 ,   0.186267E-02 )
    -1     1    -7  (   0.955755E-02 ,   0.387734E-02 )
     0    -2    -7  (   0.521892E-02 ,   0.186537E-02 )
     1    -2    -7  (   0.503297E-02 ,   0.229543E-02 )
     0    -1    -7  (   0.211374E-01 ,   0.860748E-02 )
     1    -1    -7  (   0.955107E-02 ,   0.387523E-02 )
    -1    -1    -7  (   0.955476E-02 ,   0.388238E-02 )
     0     0    -6  (   0.317379E-01 ,  -0.927473E-02 )
     1     0    -6  (   0.627090E-02 ,  -0.210689E-02 )
    -2     0    -6  (   0.642239E-02 ,  -0.160285E-02 )
    -1     0    -6  (   0.317534E-01 ,  -0.925903E-02 )
     0     1    -6  (   0.641810E-02 ,  -0.160975E-02 )
    -2     1    -6  (   0.628237E-02 ,  -0.210466E-02 )
    -1     1    -6  (   0.127951E-01 ,  -0.374912E-02 )
    -2     2    -6  (   0.211853E-02 ,  -0.741053E-03 )
    -1     2    -6  (   0.218673E-02 ,  -0.516843E-03 )
     0    -2    -6  (   0.627560E-02 ,  -0.209987E-02 )
     1    -2    -6  (   0.641325E-02 ,  -0.160449E-02 )
     2    -2    -6  (   0.218233E-02 ,  -0.514055E-03 )
    -1    -2    -6  (   0.211439E-02 ,  -0.736792E-03 )
     0    -1    -6  (   0.317314E-01 ,  -0.925402E-02 )
     1    -1    -6  (   0.127820E-01 ,  -0.374531E-02 )
     2    -1    -6  (   0.211402E-02 ,  -0.742185E-03 )
    -2    -1    -6  (   0.218428E-02 ,  -0.511107E-03 )
    -1    -1    -6  (   0.127887E-01 ,  -0.373530E-02 )
     0     0    -5  (   0.273759E-01 ,  -0.386789E-01 )
     1     0    -5  (   0.415508E-02 ,  -0.624123E-02 )
    -2     0    -5  (   0.451251E-02 ,  -0.599110E-02 )
    -1     0    -5  (   0.274074E-01 ,  -0.386759E-01 )
     0     1    -5  (   0.450348E-02 ,  -0.599969E-02 )
    -2     1    -5  (   0.416651E-02 ,  -0.624671E-02 )
    -1     1    -5  (   0.958978E-02 ,  -0.135573E-01 )
    -2     2    -5  (   0.126662E-02 ,  -0.201693E-02 )
    -1     2    -5  (   0.148388E-02 ,  -0.186148E-02 )
     0    -2    -5  (   0.416429E-02 ,  -0.623245E-02 )
     1    -2    -5  (   0.450228E-02 ,  -0.598591E-02 )
     2    -2    -5  (   0.148182E-02 ,  -0.185625E-02 )
    -1    -2    -5  (   0.126781E-02 ,  -0.201267E-02 )
     0    -1    -5  (   0.273874E-01 ,  -0.386496E-01 )
     1    -1    -5  (   0.957739E-02 ,  -0.135391E-01 )
     2    -1    -5  (   0.126273E-02 ,  -0.201141E-02 )
    -2    -1    -5  (   0.148779E-02 ,  -0.185898E-02 )
    -1    -1    -5  (   0.959835E-02 ,  -0.135406E-01 )
     0     0    -4  (  -0.358671E-02 ,  -0.663316E-01 )
     1     0    -4  (  -0.534952E-03 ,  -0.792240E-02 )
    -2     0    -4  (  -0.341459E-03 ,  -0.792989E-02 )
    -1     0    -4  (  -0.355311E-02 ,  -0.663488E-01 )
     0     1    -4  (  -0.356802E-03 ,  -0.792828E-02 )
     1     1    -4  (  -0.808449E-04 ,  -0.143060E-02 )
    -3     1    -4  (  -0.772805E-04 ,  -0.143352E-02 )
    -2     1    -4  (  -0.528768E-03 ,  -0.793500E-02 )
    -1     1    -4  (  -0.107115E-02 ,  -0.193143E-01 )
    -2     2    -4  (  -0.287659E-03 ,  -0.237859E-02 )
    -1     2    -4  (   0.175774E-04 ,  -0.239691E-02 )
     1    -3    -4  (  -0.778912E-04 ,  -0.142891E-02 )
     0    -2    -4  (  -0.518318E-03 ,  -0.792248E-02 )
     1    -2    -4  (  -0.347791E-03 ,  -0.791563E-02 )
     2    -2    -4  (   0.183124E-04 ,  -0.238986E-02 )
    -1    -2    -4  (  -0.281300E-03 ,  -0.237464E-02 )
     0    -1    -4  (  -0.355050E-02 ,  -0.663099E-01 )
     1    -1    -4  (  -0.106643E-02 ,  -0.192820E-01 )
     2    -1    -4  (  -0.288135E-03 ,  -0.237169E-02 )
    -2    -1    -4  (   0.239159E-04 ,  -0.239401E-02 )
    -1    -1    -4  (  -0.104056E-02 ,  -0.193006E-01 )
     0     0    -3  (  -0.527546E-01 ,  -0.597135E-01 )
     1     0    -3  (  -0.476621E-02 ,  -0.566986E-02 )
